time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
311800,2026-03-02 07:59:00,22.3092800247393,39.0983791678845,34.120736,,,37.67224694042,32.8084,10.3346628,53.8959991,1190.57418508,16,5,11.666,53.09219494042,49.540684,28.3643992,63.7221149,-9.842536,-3.131716,0,197.3, -33.5, -1.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.895,3.889,3.889,0,0,0,7.458,98.06,37.67224694042,34.120736,31,Sport,
311900,2026-03-02 07:59:00,22.3092758726999,39.0983776190154,34.120736,,,37.67224694042,32.8084,11.743935,52.293964928,1192.17851584,16,5,11.666,53.09219494042,49.540684,28.3643992,63.7221149,-11.1847,-3.579104,0,197.2, -33.8, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.895,3.889,3.889,0,0,0,7.458,98.06,37.67224694042,34.120736,31,Sport,
312000,2026-03-02 07:59:00,22.3092719098023,39.0983760342239,34.120736,,,37.67224694042,32.8084,12.8847744,50.752298212,1193.7172298,16,5,11.666,53.09219494042,49.540684,28.3643992,63.7221149,-12.30317,-3.802798,0,196.8, -33.9, 1.2,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.895,3.889,3.889,0,0,0,7.458,98.06,37.67224694042,34.120736,31,Sport,
312100,2026-03-02 07:59:00,22.3092668721425,39.0983742115218,34.120736,,,37.67224694042,32.8084,14.0703526,48.81561836,1195.65620624,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-13.42164,-4.250186,0,196.9, -33.4, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312200,2026-03-02 07:59:00,22.3092616961002,39.0983720797681,34.120736,,,37.67224694042,32.8084,15.434886,46.79462092,1197.67720368,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-14.763804,-4.47388,0,196.8, -33.5, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312300,2026-03-02 07:59:01,22.3092557658808,39.0983699938056,34.120736,,,37.67224694042,32.8084,16.553356,44.521983052,1199.95410664,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-15.882274,-4.697574,0,196.6, -33.5, 1.5,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312400,2026-03-02 07:59:01,22.309249365197,39.0983674117374,34.120736,,,37.67224694042,32.8084,16.553356,42.029528904,1202.4442642,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-16.77705,-5.144962,0,196.7, -32.8, 2.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312500,2026-03-02 07:59:01,22.3092425806953,39.098364993337,34.120736,,,37.67224694042,32.8084,18.7455572,39.42585428,1205.052532,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-17.89552,-5.59235,0,196.7, -30.9, 3.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312600,2026-03-02 07:59:01,22.3092365587577,39.0983624838287,34.120736,,,37.67224694042,32.8084,19.7298108,37.071195412,1207.40817512,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-18.790296,-6.039738,0,196.4, -30.1, 3.9,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312700,2026-03-02 07:59:01,22.3092292008422,39.0983597305526,34.120736,,,37.67224694042,32.8084,20.4456316,34.231956476,1210.24938256,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-19.461378,-6.263432,0,197, -30.9, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312800,2026-03-02 07:59:01,22.3092211379411,39.0983566681209,34.120736,,,37.67224694042,32.8084,21.362777,31.115814644,1213.36618056,16,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-20.356154,-6.487126,0,197.2, -31.3, 0,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
312900,2026-03-02 07:59:01,22.3092130529286,39.0983536903751,34.120736,,,37.67224694042,32.8084,22.5036164,28.0030192688,1216.48297856,15,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-21.474624,-6.71082,0,197, -29.1, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
313000,2026-03-02 07:59:01,22.3092045052734,39.098350626236,34.120736,,,37.67224694042,32.8084,23.4207618,24.7236884552,1219.7670994,15,5,11.673,53.09219494042,49.540684,28.3643992,63.7221149,-22.3694,-6.934514,0,197.4, -27.5, -1.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.872,3.864,3.863,0,0,0,7.276,98.24,37.67224694042,34.120736,31,Sport,
313100,2026-03-02 07:59:01,22.309195723958,39.0983474597206,34.120736,,,37.67224694042,32.8084,24.1365826,21.3543642004,1223.1463646,15,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-23.040482,-7.158208,0,196.8, -26.4, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313200,2026-03-02 07:59:01,22.3091882530097,39.0983444108034,34.120736,,,37.67224694042,32.8084,24.7629258,18.442913976,1226.05975052,15,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-23.711564,-7.158208,-0.223694,196.7, -27.6, 1.8,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313300,2026-03-02 07:59:01,22.3091791047544,39.0983411745374,34.120736,,,37.67224694042,32.8084,25.4787466,14.9469164888,1229.57024932,15,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-24.382646,-7.381902,0,196.5, -28.5, 2.2,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313400,2026-03-02 07:59:02,22.3091664746946,39.0983362198866,34.120736,,,37.67224694042,32.8084,26.172198,10.0647312932,1234.47182428,16,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-25.053728,-7.605596,0,196.5, -27.4, 2.4,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313500,2026-03-02 07:59:02,22.3091565212648,39.0983326796189,34.120736,,,37.67224694042,32.8084,26.8880188,6.3020343224,1238.29728372,16,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-25.72481,-7.82929,0,196.5, -26.7, 3.2,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313600,2026-03-02 07:59:02,22.3091458974882,39.0983284870132,34.120736,,,37.67224694042,32.8084,27.3801456,2.38775270108,1242.4212996,16,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-26.172198,-8.052984,-0.223694,196.5, -27.1, 2.6,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313700,2026-03-02 07:59:02,22.3091354594052,39.0983247089857,34.120736,,,37.67224694042,32.8084,28.0288582,2.359005981,1246.43704776,16,5,11.613,53.09219494042,49.540684,28.3643992,63.7221149,-26.84328,-8.052984,0,196.4, -27, 3.7,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313800,2026-03-02 07:59:02,22.30912551068,39.0983208601061,34.120736,,,37.67224694042,32.8084,28.5880932,5.9645999284,1250.2953156,16,5,11.613,53.09219494042,49.540684,28.5880932,63.7221149,-27.290668,-8.500372,0,196.4, -27.5, 3.5,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
313900,2026-03-02 07:59:02,22.3091147030227,39.0983168513559,34.120736,,,37.67224694042,32.8084,29.08022,10.0806433672,1254.4619824,16,5,11.613,53.09219494042,49.540684,29.08022,63.7221149,-27.738056,-8.724066,0,196.4, -18.3, 2.1,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
314000,2026-03-02 07:59:02,22.3091025341148,39.0983123333449,34.120736,,,37.67224694042,32.8084,29.2815446,14.7510503408,1259.15686444,16,5,11.613,53.09219494042,49.540684,29.2815446,63.7221149,-27.96175,-8.724066,0,196.9, 2.4, 1,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.867,3.857,3.854,0,0,0,8.756,98.24,37.67224694042,34.120736,31,Sport,
314100,2026-03-02 07:59:02,22.3090916711299,39.0983083050536,34.120736,,,37.67224694042,32.8084,28.297291,18.9298562488,1263.34649712,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-27.066974,-8.276678,-0.671082,197.7, 26.6, 2.1,0,0,1684,1024,1024,1024,100,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,37.67224694042,34.120736,31,Sport,
314200,2026-03-02 07:59:02,22.3090822965555,39.0983045699374,34.44882,,,38.00033094042,32.8084,26.4630002,22.5634193572,1266.99151036,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-25.277422,-7.82929,-1.342164,197.3, 28.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.00033094042,34.44882,31,Sport,
314300,2026-03-02 07:59:02,22.3090727190677,39.09830092961,34.44882,,,38.00033094042,32.8084,26.4630002,26.2620743312,1270.69557872,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-23.935258,-7.381902,-0.894776,197.4, 30.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.00033094042,34.44882,31,Sport,
314400,2026-03-02 07:59:03,22.3090633391217,39.0982972377084,34.44882,,,38.00033094042,32.8084,23.6444558,29.8981964948,1274.33731112,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-22.593094,-6.934514,-0.447388,197.1, 34, -0.1,0,0,1029,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.00033094042,34.44882,31,Sport,
314500,2026-03-02 07:59:03,22.3090548065359,39.0982939054788,34.776904,,,38.32841494042,32.8084,22.2128142,33.204397388,1277.64767868,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-21.25093,-6.487126,-0.223694,197.1, 34.7, -0.4,0,0,1032,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.32841494042,34.776904,31,Sport,
314600,2026-03-02 07:59:03,22.3090457171477,39.0982900405682,34.776904,,,38.32841494042,32.8084,20.803542,36.759187528,1281.21395176,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-19.908766,-6.039738,0,197.2, 35.2, -0.3,0,0,1026,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.32841494042,34.776904,31,Sport,
314700,2026-03-02 07:59:03,22.3090382277634,39.0982870359358,34.776904,,,38.32841494042,32.8084,19.1705758,39.670604944,1284.12733768,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-18.342908,-5.59235,0,197.4, 35.1, -0.4,0,0,1025,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.32841494042,34.776904,31,Sport,
314800,2026-03-02 07:59:03,22.3090298491348,39.0982845282009,34.776904,,,38.32841494042,32.8084,17.7613036,42.840224468,1287.29990996,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-17.000744,-5.144962,0.223694,197.7, 34.3, -1,0,0,1025,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.32841494042,34.776904,31,Sport,
314900,2026-03-02 07:59:03,22.3090233830594,39.0982819769295,34.44882,,,38.00033094042,32.8084,16.2849232,45.3494109,1289.80975256,16,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-15.65858,-4.47388,0.447388,197.8, 35.3, -1.4,0,0,1025,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.00033094042,34.44882,31,Sport,
315000,2026-03-02 07:59:03,22.309015443977,39.0982793614578,34.44882,,,38.00033094042,32.8084,14.651957,48.377298136,1292.83796788,15,5,11.554,53.09219494042,49.540684,29.2815446,63.7221149,-14.092722,-4.026492,0.447388,197.7, 35.2, 1.1,0,0,1032,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.862,3.857,3.858,0,0,0,10.479,98.24,38.00033094042,34.44882,31,Sport,
315100,2026-03-02 07:59:03,22.3090099680391,39.0982772630614,34.44882,,,38.00033094042,32.8084,12.974252,50.496064608,1294.95739052,15,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-12.526864,-3.35541,0.447388,198, 33.4, 1,0,0,1038,1024,1024,1024,2,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,38.00033094042,34.44882,31,Sport,
315200,2026-03-02 07:59:03,22.3090051325603,39.0982761868515,34.120736,,,37.67224694042,32.8084,11.5649798,52.287075164,1296.75857168,15,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-11.1847,-2.908022,0.447388,198.2, 31.6, 0.9,0,0,1037,1024,1024,1024,2,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315300,2026-03-02 07:59:03,22.3090008203527,39.0982745772268,34.120736,,,37.67224694042,32.8084,9.9320136,53.951117212,1298.4252384,15,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-9.618842,-2.460634,0.223694,198.3, 30.4, 2.4,0,0,1033,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315400,2026-03-02 07:59:04,22.3089965181342,39.0982735572119,34.120736,,,37.67224694042,32.8084,8.5227414,55.551510964,1300.02956916,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-8.276678,-2.013246,0.223694,198.2, 30.2, 3,0,0,1030,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315500,2026-03-02 07:59:04,22.3089932515611,39.0982723287102,34.120736,,,37.67224694042,32.8084,7.1134692,56.812993944,1301.29269256,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-6.934514,-1.565858,0,198.2, 30.6, 2.7,0,0,1029,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315600,2026-03-02 07:59:04,22.3089900743244,39.0982719816042,34.120736,,,37.67224694042,32.8084,5.7489358,57.954070096,1302.45739076,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-5.59235,-1.342164,0,198, 31, 1.2,0,0,1027,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315700,2026-03-02 07:59:04,22.3089877527066,39.0982711315725,34.120736,,,37.67224694042,32.8084,4.5633576,58.848098996,1303.35306008,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-4.47388,-0.894776,0,197.9, 30.1, 1.9,0,0,1027,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315800,2026-03-02 07:59:04,22.3089858852244,39.0982710859942,34.120736,,,37.67224694042,32.8084,3.3777794,59.503282744,1304.03219396,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-3.35541,-0.447388,0,197.9, 24.5, 3.5,0,0,1028,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
315900,2026-03-02 07:59:04,22.3089843665213,39.0982705721461,34.120736,,,37.67224694042,32.8084,3.3777794,60.083991424,1304.61290264,16,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-2.460634,-0.223694,0,197.7, 19.6, 3.8,0,0,1028,1024,1024,1024,1,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
316000,2026-03-02 07:59:04,22.3089831640939,39.0982709120199,34.120736,,,37.67224694042,32.8084,2.013246,60.469818208,1305.0689394,15,5,11.551,53.09219494042,49.540684,29.2815446,63.7221149,-2.013246,0,0,197.6, 16.2, 3.9,0,0,1027,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.895,3.891,3.892,0,0,0,10.873,98.24,37.67224694042,34.120736,31,Sport,
316100,2026-03-02 07:59:04,22.3089820852196,39.0982705745537,34.120736,,,37.67224694042,32.8084,1.565858,60.879595124,1305.4790444,15,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-1.565858,0,0,197.5, 13.5, 2.9,0,0,1027,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316200,2026-03-02 07:59:04,22.3089818107849,39.098270805737,34.120736,,,37.67224694042,32.8084,1.11847,60.952757856,1305.60371632,15,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-1.11847,0,0,197.3, 10.2, 2,0,0,1026,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316300,2026-03-02 07:59:04,22.3089810251413,39.0982706028527,34.120736,,,37.67224694042,32.8084,0.894776,61.247049204,1305.89899192,15,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.894776,0,-0.223694,197.1, 8.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316400,2026-03-02 07:59:05,22.308980780314,39.0982711091445,34.120736,,,37.67224694042,32.8084,0.894776,61.283466528,1306.09256148,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.894776,0,-0.223694,197.2, 7.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316500,2026-03-02 07:59:05,22.3089800961034,39.0982709965601,34.120736,,,37.67224694042,32.8084,0.894776,61.533466536,1306.34518616,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.894776,0,-0.223694,197.2, 7.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316600,2026-03-02 07:59:05,22.3089800174928,39.0982713366006,34.120736,,,37.67224694042,32.8084,0.671082,61.528545276,1306.4632964,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.671082,0,0,197.3, 7.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316700,2026-03-02 07:59:05,22.308979418815,39.0982712823641,34.120736,,,37.67224694042,32.8084,0.671082,61.743112212,1306.68311268,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.671082,0,0,197.2, 6.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316800,2026-03-02 07:59:05,22.3089796659724,39.0982717616258,34.120736,,,37.67224694042,32.8084,0.671082,61.61089436,1306.86683972,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.671082,0,0,197.3, 6.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
316900,2026-03-02 07:59:05,22.3089791490921,39.0982717525508,34.120736,,,37.67224694042,32.8084,0.447388,61.792652896,1307.05712844,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.3, 6.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,37.67224694042,34.120736,31,Sport,
317000,2026-03-02 07:59:05,22.3089795323103,39.0982723316457,34.44882,,,38.00033094042,32.8084,0.447388,61.604004596,1307.29662976,16,5,11.656,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.4, 6.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.865,3.857,3.858,0,0,0,7.845,98.42,38.00033094042,34.44882,31,Sport,
317100,2026-03-02 07:59:05,22.308979111089,39.0982723615003,34.44882,,,38.00033094042,32.8084,0.447388,61.749017724,1307.45082924,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.5, 6.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317200,2026-03-02 07:59:05,22.3089792448538,39.0982727450818,34.44882,,,38.00033094042,32.8084,0.447388,61.666340556,1307.58862452,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.4, 6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317300,2026-03-02 07:59:06,22.308978902363,39.0982727938224,34.44882,,,38.00033094042,32.8084,0.447388,61.781826124,1307.71329644,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.4, 5.2, 0.9,0,0,928,1024,1024,1024,-15,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317400,2026-03-02 07:59:06,22.3089790551123,39.0982729556891,34.44882,,,38.00033094042,32.8084,0.447388,61.713256568,1307.7920366,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.3, 5.7, 2.1,0,0,758,1024,1024,1024,-40,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317500,2026-03-02 07:59:06,22.3089787501106,39.0982730256585,34.44882,,,38.00033094042,32.8084,0.447388,61.813978356,1307.906866,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.447388,0,0,197.6, 8.8, 1.2,0,0,724,1024,1024,1024,-45,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317600,2026-03-02 07:59:06,22.3089789141169,39.0982730578606,34.44882,,,38.00033094042,32.8084,0.223694,61.753282816,1307.96592112,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,-0.223694,0,0,197.4, 13.9, 0,0,0,1019,1024,1024,1024,-1,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317700,2026-03-02 07:59:06,22.3089788031403,39.0982732086383,34.44882,,,38.00033094042,32.8084,0.223694,61.778545284,1308.03153792,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,0,0.223694,0,197.4, 17.1, 1.3,0,0,1019,1024,1024,1024,-1,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317800,2026-03-02 07:59:06,22.3089792626903,39.098273235275,34.44882,,,38.00033094042,32.8084,0.223694,61.614503284,1308.19886076,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,0.223694,0.223694,0,197.7, 11.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
317900,2026-03-02 07:59:06,22.3089794255658,39.0982735031931,34.44882,,,38.00033094042,32.8084,0.6263432,61.532810368,1308.30712848,16,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,0.447388,0.447388,0,197.5, 3.4, 1.8,0,0,856,1024,1024,1024,-25,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
318000,2026-03-02 07:59:06,22.3089796189397,39.0982737468081,34.44882,,,38.00033094042,32.8084,0.3131716,61.442587268,1308.4153962,15,5,11.584,53.09219494042,49.540684,29.2815446,63.7221149,0.223694,0.223694,0,197.4, 3.8, 2.4,0,0,543,1024,1024,1024,-73,0,0,0,191.6,-2.6,0,71,3.889,3.881,3.883,0,0,0,9.051,98.42,38.00033094042,34.44882,31,Sport,
318100,2026-03-02 07:59:06,22.3089797207669,39.0982740142817,34.44882,,,38.00033094042,32.8084,0.3131716,61.382547896,1308.5138214,15,5,11.645,53.09219494042,49.540684,29.2815446,63.7221149,0.223694,0.223694,0,197.6, 12.7, 2.5,0,0,364,1024,1024,1024,-100,0,0,0,191.6,-2.6,0,71,3.89,3.882,3.882,0,0,0,8.337,98.6,38.00033094042,34.44882,31,Sport,
